isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE020B08FH7,Rural Electrification Corporation Ltd. **,5000.0,5004.39,0.0016856703,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE774D07UM6,Mahindra & Mahindra Financial Services Ltd. **,500.0,5002.39,0.0016849966233,FITCH AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE667F07JA5,Sundaram Home Finance Ltd. **,5000.0,4985.81,0.0016794118441,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE041007167,EMBASSY OFFICE PARKS REIT **,5000.0,4960.21,0.0016707887832,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE040A08AF2,HDFC Bank Ltd. **,5000.0,4957.99,0.0016700410021,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE296A07TT3,Bajaj Finance Ltd. **,5000.0,4952.76,0.0016682793377,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07QI4,LIC Housing Finance Ltd. **,500.0,4951.45,0.0016678380795,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08ER0,NABARD **,5000.0,4951.36,0.0016678077641,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07QL8,LIC Housing Finance Ltd. **,500.0,4934.09,0.0016619905664,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08EV2,NABARD **,5000.0,4924.25,0.0016586760773,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE103D08054,Bharat Sanchar Nigam Ltd. **,5000.0,4917.17,0.0016562912621,CRISIL AAA(CE),CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08EP4,NABARD **,5000.0,4903.14,0.0016515654205,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE128M08094,L&T Metro Rail (Hyderabad) Ltd. **,5000.0,4889.08,0.0016468294738,CRISIL AAA(CE),CORPORATE BOND,ICICI Prudential AMC,2026-08
